01/03/2025,10:24:36,b'Error: Invalid payload size for decoding.\r\n',,,,,,,,,,,,
01/03/2025,10:24:38,b'Reed-Solomon Decoded Message: 713,983,38.321492,21.772767,1/3/2025,8:24:13,3.52,163.59,56.50,11,1019.15,15.83,00000000000000000000\r\n'
01/03/2025,10:24:39,b'Received Bit Message #698# : 000000110100011000011110001000110101010100010000011101101100010100010000001000111100011001111000000001010010101101010100010000111010010000110001001001110100111000010011000001111100000100111000000010111100011000110101010000110100010000111000001010110100011000010110000001110101010000111000001010111100010100001000011000111100011100000001010001110000111100011000011000111100010001110001000011110100010000010111000001110000111100110000001010110101010101100110000001110101010101100110000001110100010001110001000011110101110000000010001000111100011100100011000011110100110001000111000001110001110100010001010001110100011000011110000001110000110100111100000001110100011000111100010000111000111100110100001000110100010000110000000010111100011000011000001000110101010001110000000010111100010101000111000000110001110101010001010001110101110001000010001000111100110001100000001010110100011000111000000010110100010101000000010000110100110001100000000010110101010001110100011000111100010101000110001000111000110100011000010001110101010100001000010001110000111100111000001010111100011100000111000001110101010101100111000000110000110101010000011000110100010001010110001000111100011100100011000010111100010001010110001000111000111100111000000010110100011100000000011000110100111000000111000000111000110101010001010000110100011100001110000001110101010100100011000011110001110101110000000011110101010100001110001000110101010001010001000000110001110101010000011000101100010000010110001000100101111001010000001000110000110110010001010001110101010000110111111010010011010101010011000101110101010000010110000000101110110011001010001000100010000110000110010111101111001101100010000010111111011011011100101000011110111101000000000100100010010001011101010000001010011011010111001010110011111010111010110011111111101110011011110000011001101000011010\r\n',,,,,,,,,,,,
01/03/2025,10:24:39,b'Error: Invalid payload size for decoding.\r\n',,,,,,,,,,,,
01/03/2025,10:24:43,b'Reed-Solomon Decoded Message: 715,1004,38.321164,21.772920,1/3/2025,8:24:41,5.85,156.91,57.30,10,1019.15,16.06,0000000000000000000\r\n'
01/03/2025,10:24:46,b'Received Bit Message #699# : 000000110100011000011110001000110101010001010000001000111100011000010000001000111100011100101010000011000000010001010011011000110100010000110101010001110100110001000000000001110000111001101000010010110100111100110110100111111100111010111000101001110110111100011100100001010101011000100111011000111001000000001110010000111010000101100001001010110101111110000010000000000111001001011111011111010100111100001110011000000000011100011110000011011001111101100010000011110001100111100110011010011101010111111100001001001111111111000010101000110111010110000010011011100010010111100010100011110001010110111011100011011111111000011111111100100001110000110100011000010000001111011011001010110010011011100001010101101011011100011111001101100001110010110000010101110111100101110100101101010111111100001100111101011100000011001100000110110010111100100000111010110001100000100011011010100001001000111000101110100110010011001010011110110010010001110100010110110111001101110111000000010110110001010110100000001100001000001000001100000000101110100101110110000000111100110010001010111111010000000111010001000001011001010001000101100001110100110000000000111000010001010110000100111111010000110100110000001100010001111100111010111000000101110000000010111100111000000110000000110100011100100111000000111000110101010001010000110100011100001110000001110101010100100111000001110001110101110000000011110101010000111100011000110101010001010001000000110001110101010000011000111100010000010110001000110101010001010000001000111000111100010001010001110101010000010111000001110100011000010001000001110101010000010111000001110100110001000111000000110000110100110000001110101100110101010110001100100100010101000001010000110001110001010000010000111100011000010111000000111100010100100010010010111110110101110110000000010101111001010000000001110101010101100110\r\n',,,,,,,,,,,,
01/03/2025,10:24:52,b'Received Bit Message #700# : 000000110100011000011110001000110101010001010000001000111100011000010110001000111100011000011110000001110000110101010000011000111100011000110101010001110100110001000011000001110000110100111000000010111100011000110101111000111110110010011000001010110100011000010110000001110101010000011000001000111100010000111000001010111100011100000111000001110000111100011000011000110100010001110001000011110100010000010111000001110000111100110000000010110101010101100110000001110101010100100110000001110100010001110001000011110101110001000110001000111100111000000111000001110100110001000111000001110001110100010001010001110100011000011110000001110001110100111100000001110100011000111100010000111000111100110100001000110100010000110000000010111100011000011000001000110101010001110000000011110100010100000111000000110001110101010001010001110101110001000010001000111100110001100000001010110100011000111000000010110100010101000000010000110100110001100001000010110101010101000110001000111100010001010110001000111000110100010000010001110101010100001110000001110000111100111000001010111100011000010001000001110101010100100111000000110000110101010000011000110100010001010110000000111100011100000111000000111100110001000010001000111000111100111000000010111100111000000010001000110100011000110101010000111000110101010001010000110100011100001110000001110101110000000111000001110001110101110000000011110101010000011000001000110100010001010000000100100000110101010000011000110101010000010110001000110101010001010000001000111000111100010001010001110101010000010111000001110001011000010001010101110000000100010010010101100100110001000111000000110000110100110000001010111100010001010110001000110100010100100110000000110001110101010000010000111100011000010111000000111100010100100010001010111000110101110000000010110101010001010110000001110101010000010000\r\n',,,,,,,,,,,,
01/03/2025,10:24:53,b'Reed-Solomon Decoded Message: 716,1012,38.321014,21.773011,1/3/2025,8:24:52,5.07,158.83,59.20,10,1019.13,16.08,0000000000000000000\r\n'
01/03/2025,10:24:54,b'Received Bit Message #701# : 000000110100011000011110001000110101010001010000001000111100011000010110001000111100011000111000000011110000110101010000011000111100011000110101010001110100110001000011000001110000110100111000000010111100011000110101010000110100010000111000001010110100011000010110000001110101010000011000001000111100010000011110001000111100011100000001010001110000111100011000011000111100010001110001000011110100010000010111000001110000111100110000000010110100011100100110000001110101010100100110000001110100010001110101010001110101010001010000001000111100011000010111000001110100010001010111000001110001110100010001010001110100011000011110000001110001110100110100000001110100011000111100010000111000111100110100001000110100010001110001000010111100011000011000001000110101010001110000000011110100010100000111000001110001110101010001010001110101110001000010001000111100110001100000001010110100011000111000000010110100010101000000010000110100110001100001000010110101010101000110001000111100010001110000001010111000110100010000010001110101010100001110000001110000111100111000001010111100011000010001000001110101010101100111000000110000110101010000011000110100010001010110001000111100011100000111000000111100110001000010001000111000111100111000000010111100111000000010001000110100011000110101010000111000110101010001010000110100011100001110000001110101110000000111000000110001110101110000000011110101010000111000001010110101010001010001000000110001110101010000011000110101010000010110101000111101110001011000001010111000011100010001010001110101010000010111000001110100011000010001000001110101010000010111000000110100110001000111000000110000110100110000001010111100010001010110001000110100010000110100010000110001110101010000010000111100011000010111000000111100010100100010001010111000110100110000000010110101010001010000000001110101110001000010\r\n',,,,,,,,,,,,
01/03/2025,10:24:54,b'Reed-Solomon Decoded Message: 717,1012,38.321014,21.773011,1/3/2025,8:24:52,5.07,158.83,59.20,10,1019.13,16.08,0000000000000000000\r\n'
01/03/2025,10:24:55,b'Received Bit Message #702# : 000000110100011000011110001000110101010001010000001000111100011000010110001000111100011000111100010001110000110101010000011000111100011000110101010001110100110001000011000001110000110100111000000010111100011000110101010000110100010000111000001010110100011000010110000001110101010000011000001000111100010000011110001000111100011100000001010001110000111100011000011000111100010001110001000011110100010000010111000001110000111100110000001010110100011100100110000001110101010100100110000001110100010001110101010001110101010001010000001000111100011000010111000001110100010001010111000001110001110100010001010001110100011000011110000001110001110100110100000001110100011000111100010000111000111100110100001000110100010001110001000010111100011000011000001000110101010001100000010010100101010001010111000001110001110101010001010001110101110001000010001000111100110001100000001010110100011000111000000010110100010101000000010000110100110001100001000010110101010101000110001000111100010001110000001010111000110100010000010001110101010100001110000001110000111100111000001010111100011000010001000001110101010101100111000000110000110101010000011000110100010001010110000000111100011100000111000000111100110001000010001000111000111100111000000010111100111000000010001000110100011000110101010000111000110101010001010000110100011100001110000001110101110000000111000000110001110101110000000011110101010000111000001010110101010001010001000000110001110101010000011000110101010000010110001000110101010001010000001000111000111100010001010001110101010000010111000001110100011000010001000001110101010000010111000001110100110001000111000000110000110101110001000010111100010001010110001000110100110000000010000000110001110101010000010000111100011000010111000000111100010100100010001010111000110100110000000010110101010001010000000001110101010101000000\r\n',,,,,,,,,,,,
01/03/2025,10:24:57,b'Error: Invalid payload size for decoding.\r\n',,,,,,,,,,,,
01/03/2025,10:24:59,b'Reed-Solomon Decoded Message: 719,1017,38.320950,21.773060,1/3/2025,8:24:57,4.63,159.83,59.20,10,1019.16,16.04,0000000000000000000\r\n'
01/03/2025,10:25:00,b'Received Bit Message #703# : 000000110100011000011110001000110101010001010000001000111100011000010110001000111100011100101110000001110000110101010000011000111100011000110101010001110100110001000011000001110000110100111000000010111100011000110101010000110100010000111000001010110100011000010000000001110101110000001110001000111100010100001110001000111100011000010001000001110000111100011000011000111100010001110001000011110100010000010111000001110001110100110000000010110100011100100110000001110101010100100110000001110100010000110100010001110101010001010000001000111100011100100011000011110100010001010001000001110001110100010001010001110100011000011110000001110000110100110100000001110100010000110100010000111000111100110100001000110100010001110001000010111100011000011000001000110101010001110000000011110100010100000111000001110001110101010001010001110101110001000010001000111100110001100000001010110100011000111000000010111100010101000000010000110100110001100001000010110101010101000111000000111100010101100110001000111000110100010000010001110101010100001000010001110000111100111000001010111100011100100011000011110101010001110101010000110000110101010000011000110100010001010110000000111100011100000110001000111100110001000110001000111000111100111000000010110100111000000010001000110100011000110101010000111000110101010001010000110100011100001110000001110101110000000111000000110001110101110000000011110101010000111000000010110101010001010001000000110001110101010000011000111100010000010110001000110101010001010000001000111000111100011101100010111001110100011110000001110100011000010001000001110101010000010111000001110100110001000111000000110000110100110001000011110100010001010110001000110100010100100010000010110010111110110000010000110110011000011101000000111100010100100010001010111000110101110000000010110100010000010000000001110101010101000000\r\n',,,,,,,,,,,,
01/03/2025,10:25:01,b'Received Bit Message #704# : 000000110100011000011110001000110101010001010000001000111100011000010110001000111100111000001010000001110000110101010000011000111100011000110101010001110100110001000011000001110000110100111000000010111100011000110101010000110100010000111000001010110100011000010000000001110101110000001110001000111100010100001110001000111100011000010001000001110000111100011000011000111100010001110001000011110100010000010111000001110001110100110000001010110100011100100110000001110101010100100110000001110100010000110100010001110101010001010000001000111100011100100011000011110100010001010001000001110001110100010001010001110100011000011110000001110000110100110100000001110100010000110100010000111000111100110100001000110100010001110001000010111100011000011000001000110101010001110000000011110100010100000111000000110001110101010001010001110101110001000010001000111100110001100000001010110100011000111000000010111100010101000000010000110100110001100001000010110101010101000111000000111100010101100110001000111000110100010000010001110101010100001000010001110000111100111000001010111100011100100011000011110101010001110101010000110000110101010000011000110100010001010110001000111100011100000110001000111100110001000110001000111000111100111000000010110100111000000010001000110100011000110101010000111000110101010001010000110100011100001110000001110101110000000111000000110001110101110000000011110101010000111000000010110101010001010001000000110001110101010000011000111100010000010110001000110101010001010000001000111000111100010001010001110101010000010111000001110100011000010001000001110101010000010111000001110100110001000111000000110000110101110001000011110100010001010110001000110100110000000010000000111000111100010000010000111100011000010111000000111100010100100010001010111000110100110000000010110100010000010000000001110101010001010000\r\n',,,,,,,,,,,,
01/03/2025,10:25:02,b'Reed-Solomon Decoded Message: 720,1019,38.320901,21.773097,1/3/2025,8:25:1,4.70,157.92,59.20,10,1019.13,15.97,00000000000000000000\r\n'
01/03/2025,10:25:02,b'Received Bit Message #705# : 000000111100011000011110000001110101010001010000001000111100011000010111000000111100111000001110000001110000110100011000011000110100011000110101010001110100111000001010000000110000110100111000000010111100011000110101010000110100010000111000001010110100011000010000000001110101110000001110001000111100010001010001000000110100011000011110001000110000111100011000010001110100010001110000001010110101010000010110000000111000111100110000000011110101010101100110001000110101010100100110000001110100010000110100010001110101010001010001000001110100111000000110001000111100010101100111000000111000111100010001010001110100011000011110001000110001110100111100001000110101010001110100011000110001110100110100001000110101010001110000000010110100010000011000001000110101010001110000000010111100011100001110000000110001110101010001010001110100111000000010000001110101110001100000001010111100011000111000000010110100010101000110000000110101110001100001000010110101010001010111000000111000110101010000011000110101010101000000010001110001110100111000000011110100011100100110001000111100011000010001000001110001110101010001010001110100010001010110001000110100010101000111000000110100011100100111000000111000110101110000001010111100111000000110000000111100011000111000001010111000111100010001010000110100010101000111000000110101110000001110000001110001110100110001000010111100010001110000000011110101010000011000000000110000110101010001010000110101010001010110001000110101010000010000001000110000110100010000011000111100011000010111000001110101010001010001000001110100011000010110000001110101110001000111000001110000110101110001000010110100010000011110000000111100010001110100010000110000111100011000010001110100010001010110000000111100011100000111000000111000110100110000001010111100110001000110000000110101010101100110\r\n',,,,,,,,,,,,
01/03/2025,10:25:03,b'Reed-Solomon Decoded Message: 721,1020,38.320887,21.773103,1/3/2025,8:25:2,4.54,155.94,59.10,9,1019.14,15.97,000000000000000000000\r\n'
01/03/2025,10:25:04,b'Reed-Solomon Decoded Message: 722,1021,38.320873,21.773112,1/3/2025,8:25:3,4.54,155.94,59.00,9,1019.17,15.97,000000000000000000000\r\n'
01/03/2025,10:25:05,b'Reed-Solomon Decoded Message: 723,1022,38.320873,21.773112,1/3/2025,8:25:3,4.54,155.94,59.00,9,1019.17,15.97,000000000000000000000\r\n'
01/03/2025,10:25:06,b'Received Bit Message #706# : 000000111100011000011110000001110000100001010000011100111100010000110001000010111100011000111000000011110000110101010000011000110100011000110101010001110100110000001010000001110000110100111000000010111100011000110101010000110100011000111000001010110100011000010000000001110100111000001010001000110101010101100111000000110100011000110101010000110000111100011000011000111100010001110001000011110101010000010110000000111000111100110000000011110101010101100110111011110101100111001011101011010100111000110100010001110101010001010110000001110100011000010110001000111100010001110001000010111000111100010001010001110100011000010111000001110000110100111100000000110101010001110101010001110001110100110100001000110101010001110000000010111100011000011000001000110100011000111000000010111100010110101110001000111010111101110101001001110110111000000000000001110101110001000010110000111011001101110010000010110101001010100110110001010100111101101000100110110100110001110100010001110000110101010000000000110100000100000100001001010010111110000001001101110100001101001110110100101000111000010111010011100001100100111111001101000010010110010110000010100001110101001100100010111111001100000111100110000001110111111000101110100100111100010010001011111101001010011001011110111011001111111001010101001110000100111111110000111100001011000010101001110001110100111011100000110100000001010000000001110101000110001000010110100111100000010000010001010101110001000110001000000010110100100011010000000100000100010110001001101001001101000001000000100000010000010010000001110101110000000110000001110001110101110001000010110100010001010111000000110100010100101110000001110000110101010000010000110100011000011110000001110100010101000110000000111000111100110001000010111100110000000110001000111100010100100110\r\n',,,,,,,,,,,,
01/03/2025,10:25:06,b'Error: Invalid payload size for decoding.\r\n',,,,,,,,,,,,
01/03/2025,10:25:07,b'Received Bit Message #707# : 000000111100011000011110000001110101010001010000001000111100010000110001000010111100011000111100010001110000110101010000011000110100011000110101010001110100110000001010000001110000110100111000000010111100011000110101010000110100011000111000001010110100011000010000000001110100111000001010001000110101010101100111000000110100011000110101010000110000111100011000011000111100010001110001000011110101010000010110000000111000111100110000000011110101010101100110001000110101010101100111000001110100010000110100010001110101010001010110001000110100011000010110001000111100010001110001000010111000111100010001010001110100011000010111000001110000110100111100000000110101010001110101010001110001110100110100001000110101010001110000000010110100010000011000001000110100011000111000000010111100010100001110000000111000110101010001010001110100111000000010000001110101110001100000001010110100011000111000000010111100011100000110000000110101110001100001000010110101010001110100010001110000110101010000011000111100010101000000010001110001110100111000000011110100011100001110000001110100011100000001010001110001110100011000010001110100010001010110001000110100010101000110000000110100010100000111000000111000110101110000001010111100111000000110001000111100011100001000011000111000111100010001010001110100010101000111000000110100111000001110000001110001110100110001000010111100010001010000000001110101010000011000000000110000110100010000010000110101110001000110001000110001110100010000010000110100010000010110001000111100011000010001000001110101010000010111000001110101110000000110000001110001110101110001000010110100010001010111000000110100110000001010000001110000110101010000010000110100010000010111000001110100010101000110000000111000111100110001000010111100110000000110001000111100010100000000\r\n',,,,,,,,,,,,
01/03/2025,10:25:10,b'Reed-Solomon Decoded Message: 725,1026,38.320821,21.773149,1/3/2025,8:25:8,3.89,159.63,58.80,10,1019.14,15.97,00000000000000000000\r\n'
01/03/2025,10:25:11,b'Received Bit Message #708# : 000000111100011000011110000001110101010001010000001000111100011000110001000010111100011100101010000011110000110100011000011000111100011000110101010001110100111000001010000000111000110100111000000010111100011000110101010000110101010001110000001010110100011000010000000001110101110000001010001000110101010000110001000010110100011000011110001000110000111100011000011000111100011000111000001010110101010000010110000000111000111100110000000011110101010101100111000001110101010101100110000001110100010000110100011000111100010000010111000001110100011100000000011000111100110001000111000001110001110100010001010001110100011000011110001000110001110100111100001000110101010001110101010001110001110100110100001000110101010001110000000010110100010000011000001000110101010001110000000010111100011100001110000001110001110100010001010001110100111000000010000001110101110001100000001010111100011000111000000010110100010101000110000000110100110001100001000010110101110001000010001000111000110101010000011000110101010001110100010001110001110100111000000011110100111000000010001000111100111000000111000001110001110100010001010000110101010001010110001000110100010101000110001000110100111000000111000000111000110101110000001010111100011100100010000010111100011000111100011000111000111100010001010000110100010101000111000000110101110000001010000001110001110100110001000010111100110001000010000001110101010000011000000000110000110101010001010000110101010001010110001000111100010000010000001000110000110100010000011000111100011000010111000001110101010001010001000001110100011000010110000001110101110001000111000001110000110101110001000010110101010000011110000000111100010101000000011000111000111100011000010001110100010001010110000000111100011100000111000000111000110100110000001010111100110001000110000000110100011100101110\r\n',,,,,,,,,,,,
01/03/2025,10:25:11,b'Reed-Solomon Decoded Message: 726,1027,38.320821,21.773149,1/3/2025,8:25:8,3.89,159.63,58.80,10,1019.15,15.97,00000000000000000000\r\n'
01/03/2025,10:25:12,b'Received Bit Message #709# : 000000111100011000011110000001110101010001010000001000111100011000110001000010111100011100101110000001110000110100011000011000111100011000110101010001110100111000001010000000111000110100111000000010111100011000110101010000110101010001110000001010110100011000010000000011110101110000001010011100110101010000110001000011100100011000011110001000110000111100011000011000111100011000111000001010110101010000010110000000111000111100110000000011110101010101100111000001110101010101100110000001110100010000110100011000111100010000010111000001110100011100000000011000111100110001000111000001110001110100010001010001110100011000011110001000110001110100111100001000110101010001110101010001110001110100110100011000110111010001110000001010010100010000011000001000111100010001111001000010111100011100001110000001110001110100010001010001110111111000111011000001110101111111111001111001111001001110100100000010110010111100101010011011110010011001100111011011010101101000010100011101101101110101010000011000110101010001110100010001110100110100111001100111100001001001011110001001101100111000000111010001111101010101011001010011110101010001010110001000110100010111100111111000010100110000100101010000010000101010111111111010010000010110111110100100100000001110011000011000000000010000110000010000001000010111100111110000110101101000101010010001110101110100110101010100101001010100011110001111100101111010111000000000111010110101011011111000000110010001010101011000101000000100110110101101011010110100011010010110011010010101010011001001010101001001010011000001110100011000010110000001111001000001000111100101110110010001110001000010110101010000011110101010010110111101001100111000111000111101000100000100010001011101010110100110101100001000000010011000111000101101010000001010111100110001000110000000110100011110110010\r\n',,,,,,,,,,,,
01/03/2025,10:25:13,b'Reed-Solomon Decoded Message: 727,1028,38.320772,21.773180,1/3/2025,8:25:12,4.00,156.29,58.80,10,1019.12,15.96,0000000000000000000\r\n'
01/03/2025,10:25:13,b'Received Bit Message #710# : 000000110100011000011110001000110101010001010000001000111100011000110000001010111100111000001010000001110000110101010000011000111100010000110101010001110100110001000011000001110000110100111000000010111100011000110101010000110100011000111000001010110100011000010000000001110101010100101110001000111100010100101110001000111100011000110001000011110000111100011000011000110100010001110001000011110100010000010111000001110000111100110000000010110100011100100110000001110101010100101110000001110100010000111100011000110101010001010110001000111100111000000011000001110100010001010001000001110001110100010001010000110100010000010111000001110001110100111100000001110100010000110101010001110000111100110100001000110100010001110001000010111100011000011000001000110101010001110000000010111100010101000111000000110001110101010001010001110101110001000010001000111100110001100000001010111100011000111000000010111100010101000110000000110100110001100000000010110101010001010110000000111100010001110000001010111000110101010000010001110101010100001000010001110000111100111000001010111100011000010001000001110101010000010001000000110000110101010000011000110100010001010110001000111100011100000110001000111100010101100010001010111000110100111000000010111100011000110000000010110100111000000111000000111000110101010001010000110100011100001110000001110101110000000011000000110001110101110000000011110101110000001010001000110101010001010001000000110001110101010000011000110101010000010110001000110101010001010000001000111000111100010001010001110101010000010111000001110100011000010001000001110101010000010111000001110100110001000111000000110000110100110001000011110100010001010110001000110100010000110000000010110001110101010000010000111100011000010111000000111100010100000110001000111000110100110000000010110100110000000110000001110101010101100011\r\n',,,,,,,,,,,,
01/03/2025,10:25:14,b'Reed-Solomon Decoded Message: 728,1028,38.320772,21.773180,1/3/2025,8:25:12,4.00,156.29,58.80,10,1019.12,15.96,0000000000000000000\r\n'
01/03/2025,10:25:14,b'Received Bit Message #711# : 000000110100011000011110001000110101010001010000001000111100011000110000001010111100111000001110000001110000110101010000011000111100010001110101010001110100110001000011000001110000110100111000000010111100011000110101010000110100011000111000001010110100011000010000000001110101010100101110001000111100010100001110001000111100111000000111000001110000111100011000011000110100010001110001000011110100010000010111000001110000111100110000001010110100011100100110000001110101010100101110000001110100010000111100011000110101010001010110001000111100111000000011000001110100010101000001010001110001110100010001010000110100010000010111000001110000110100111100000001110100010000110101010001110000111100110100001000110100010001110001000010111100011000011000001000110101010001110000000011110100010100001110000001110001110101010001010001110101110001000010001000111100110001100000001010110100011000111000000010111100010101000110000000110100110001100000000010110101010001010110000000111100010001110100011000111000110101010001010001110101010100001000010001110000111100111000001010111100011100000001010001110101110001000011000000110000110101010000011000110100010001010110000000111100011100100010001010111100010001010000001000111000111100111000000010111100011000010000001000110100011000110001000010111000110101010001010000110100011100001110000001110101110000000111000000110001110101110000000011110101010000011110001000110101010001010001000000110001110101010000011000110101010000010110001000110101010001010000001000111000111100010001010001110101010000010111000001110100011000010001000001110101010000010111000000110100110001000111000000110000110101110001000011110100010001010000001000110100110001000111000000110001110101010000010000111100011000010111000000111100010100000110001000111000110100110000000010110100110000000110000001110101010100000001\r\n',,,,,,,,,,,,
01/03/2025,10:25:15,b'Reed-Solomon Decoded Message: 729,1030,38.320749,21.773190,1/3/2025,8:25:14,4.48,160.02,59.10,10,1019.10,15.90,0000000000000000000\r\n'
01/03/2025,10:25:16,b'Received Bit Message #712# : 000000110100011000011110001000110101010001010000001000111100011000110100011000111100011000011000000001110000110101010000011000111100010001110101010001110100110001000011000001110000110100111000000010111100011000110101010000110100011000111000001010110100011000010000000001110101010100101110001000111100010100001000011000111100111000000111000001110000111100011000011000110100010001110001000011110100010000010111000001110000111100110000001010110101010101100110000001110101010100101110000001110100010000111100011000110101010001010110001000111100111000000111000001110100010001010001000001110001110100010001010000110100010000010111000001110000110100111100000001110100010000110101010001110000111100110100001000110100010001110001000010111100011000011000001000110101010001110000000011110100010100001110000001110001110101010001010001110101110001000010001000111100110001100000001010110100011000111000000010111100010101000110000000110100110001100000000010110101010001010110000000111100010101000000011000111000110100010000010001110101010100001000010001110000111100111000001010111100011100000001010001110101110001000011000000110000110101010000011000110100010001010110001000111100011100100010001010111100010001010000001000111000111100111000000010111100011000010000001000110100011000110001000010111000110101010001010000110100011100001110000001110101110000000111000000110001110101110000000011110101010000011110001000110101010001010001000000110001110101010000011000110101010000010110001000110101010001010000001000111000111100010001010001110101010000010111000001110100011000010001000001110101010000010111000001110100110001000111000000110000110100110001000011110100010001010110001000110100010001010001000000110001110101010000010000111100011000010111000000111100010100000110001000111000110100110000000010110101110001000110000001110101010000010001\r\n',,,,,,,,,,,,
01/03/2025,10:25:16,b'Reed-Solomon Decoded Message: 730,1031,38.320749,21.773190,1/3/2025,8:25:14,4.48,160.02,59.10,10,1019.09,15.89,0000000000000000000\r\n'
01/03/2025,10:25:17,b'Received Bit Message #713# : 000000110100011000011110001000110101010001010000001000111100011000110100011000111100011000011110000001110000110101010000011000111100010001110101010001110100110001000011000001110000110100111000000010111100011000110101010000110100011000111000001010110100011000010000000001110101010100101110001000111100010100001000011000111100111000000111000001110000111100011000011000110100010001110001000011110101010000010111000001110000111100110000001010110100010101100110000001110101010100101110000001110100010000111100011000110101010001010110001000111100111000000111000001110100010001010001000001110001110100010001010000110100010000010111000001110000110100111100000001110100010000110101010001110000111100110100001000110100010001110001000010111100011000011000001000110101010001110000000011110100010100001110000001110001110101010001010001110101110001000010001000111100110001100000001010110100011000111000001010111100010101000110000000110100110001100000000010110101010001010110000000111100010101000000011000111000110100010000010001110101010100001000010001110000111101011000001011011100000101100001010001110101110001000011000000110000110101010000011000110100010001010110000000111100011100100010001010111100010001010000001000111000111100111000000010111100011000010000001000110100011000110001000010111100100100010001010000110100011100001110000001110101110000000111000000110001110101110000000011110101010000011110001000110101010001010001000000110001110101010000011000110101010000010110001000110101010001010000001000111000111100010001010001110101010000010111000001110100011000010001000001110101010000010111000000110100110001000111000000110000110101110001000011110100010001010000001000110100110001000111000000110100110101010000010001101100011000010111000000111100010100000110001000111000110100110000000010110101110001000010000001110101110000000111\r\n',,,,,,,,,,,,
01/03/2025,10:25:17,b'Error: Invalid payload size for decoding.\r\n',,,,,,,,,,,,
01/03/2025,10:25:19,b'Received Bit Message #714# : 000000110100011000011110001000110101010001010000001000111100011000110100011000111100011000111100010001110000110101010000011000111100011000110101010001110100110001000011000001110000110100111000000010111100011000111100010000110100010000111000001010110100011000010000000001110101010100101010001010111100110000001110001000111100111000000111000001110000111100011000011000111100010001110001000011110101010000010111000001110000111100110000001010110101010101100110000001110101010100101110000001110100010000111100011000110101010001110000001010111100011000110001000011110100010101000111000000010111110100010001010001010100011000010111000001110001110101110100000001110100010000110101010001010000110100010100001000110010111011011011101000010000110000010100111011110101100001110000000011110100010101001111000001110001101100110111001001110101101001000010001000111101110001100000001000111100011010111000000010110000010101000110011000111110101000100011101000011100110100010110001000111100100000000010001001110010111101010001111011010101010100001000001001110000111100111110000010011100011000110011100001011101110100100011100111110100110100110110011000110010010010010100010001110000011100000011000000111100110001000110001000110001111111110100010110110100001100101100000000110100010100110010000010111000110101010001010000110100011100001110000001110101110000000011000000110001110101110000000011110101010100101110001000110000010000000100010100110001110101100000011000010101001001110000001000110101000100000101011100110100111101010001000001110001000000010011000001110100011000010001000001110101010000010111000000110100101001000111000000110000110100110000001010111100010001010110001000110100010001010111000000111000111100010000010000111100011000010111000000111100010100000110001000111000110100110000000010110100110000000010000001110101010000110101\r\n',,,,,,,,,,,,
01/03/2025,10:25:20,b'Reed-Solomon Decoded Message: 732,1034,38.320687,21.773231,1/3/2025,8:25:19,5.04,156.56,58.60,10,1019.11,15.82,0000000000000000000\r\n'
01/03/2025,10:25:21,b'Received Bit Message #715# : 000000110100011000011110001000110101010001010000001000111100010000110100011000111100011100001000010001110000110101010000011000111100010000110101010001110100110001000011000001110000110100111000000010111100011000111100010000110100010000111000001010110100011000010000000001110101010100101010001010111100110000001010001000111100011100100111000001110000111100011000011000111100010001110001000011110100010000010111000001110000111100110000001010110101010101100110000001110101010100101110000001110100010001110101010000110101010001110000001010111100011000110101010001110100010001010111000001110001110100010001010000110100011000010111000001110001110101110100000001110100010000110101010001110000111100110100001000110100010001110001000010111100011000011000001000110101010001110000000011110100010101000111000000111000111100010001010001110101110001000010001000111100110001100000001010110100011000111000000010110100010101000110000000110100110000100000000010110101010001010110001000111100110001000110001000111000110101010000010001110101010100001110000001110000111100111000001010111100011000010001000001110101010101000001010000110000110101010000011000110100010001010110001000111100011100000111000000111100010101100010001010111000110101110000000010111100011100000110000000110100011100100011000010111000110101010001010000110100011100001110000001110101110000000011000000110001110101110000000011110101010100101010001010110101010001010001000000110001110101010000011000110101010000010110001000110101010001010000001000110000111100010001010001110101010000010111000001110100011000010001000001110101010000010111000000110100110001000111000000110000110100110000001010111100010001010110001000110100010000010110000000111000111100010000010000111100011000010111000000111100010100000110001000111000110100110000000010110101110001000010000001110101010000110001\r\n',,,,,,,,,,,,
01/03/2025,10:25:21,b'Reed-Solomon Decoded Message: 733,1035,38.320687,21.773231,1/3/2025,8:25:19,5.04,156.56,58.60,10,1019.12,15.79,0000000000000000000\r\n'
01/03/2025,10:25:22,b'Reed-Solomon Decoded Message: 734,1036,38.320687,21.773231,1/3/2025,8:25:19,5.04,156.56,58.60,10,1019.11,15.77,0000000000000000000\r\n'
